wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,90,person,1072.7,408.4,1217.2,760.0,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,55,person,778.5,279.4,1009.7,873.8,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,769.9,281.0,1015.2,871.3,0.941,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,46,person,602.9,301.0,806.5,856.6,0.998,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,204,98,person,606.2,299.3,761.6,850.3,0.919,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,100,person,216.6,286.6,399.8,928.3,0.926,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,305.6,294.5,623.9,980.9,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,103,person,1719.5,405.4,1813.2,624.6,0.797,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,50,person,1710.7,397.2,1820.2,641.2,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,205,104,person,1162.3,437.3,1220.1,653.1,0.622,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1722.2,442.6,1783.6,538.6,0.576,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,chair,1420.0,530.6,1484.9,636.2,0.514,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1163.2,510.2,1197.5,573.1,0.406,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.1587546,227,7.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,umbrella,-0.2,345.7,238.6,441.9,0.405,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,335.1,293.4,647.2,951.5,0.923,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1502.1,425.9,1601.0,695.3,0.897,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1501.4,423.0,1613.0,701.9,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1480.7,541.3,1546.3,706.1,0.843,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1477.7,535.6,1550.5,711.9,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1661.9,418.2,1765.0,647.7,0.998,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,184,77,person,1657.7,421.7,1768.9,646.4,0.852,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,47,person,1191.7,346.3,1356.6,772.1,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,42,person,1212.3,354.9,1370.3,760.9,0.934,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,83,person,1095.7,421.9,1213.8,751.2,0.927,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,172,88,person,914.7,483.7,1037.2,777.3,0.576,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,90,person,1082.3,409.3,1225.4,758.8,0.999,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,55,person,792.3,274.4,1022.9,864.3,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,777.1,281.2,1024.3,869.5,0.952,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,46,person,617.4,296.4,817.6,851.0,0.997,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,204,98,person,626.4,299.3,778.9,840.4,0.917,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,100,person,241.7,287.9,426.6,916.2,0.937,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,342.2,290.8,649.2,967.3,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,103,person,1729.1,408.5,1820.1,622.1,0.736,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,50,person,1716.8,394.8,1826.5,639.2,0.999,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,205,104,person,1167.9,436.8,1225.4,651.4,0.669,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,206,97,person,241.7,302.5,480.5,934.7,0.996,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,chair,1419.6,530.8,1488.4,634.3,0.495,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,umbrella,0.1,346.0,239.1,441.7,0.482,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.274225,228,7.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,handbag,1196.7,511.1,1235.3,592.9,0.418,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,369.0,292.9,672.8,950.9,0.934,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1507.0,426.7,1607.0,696.4,0.828,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1505.4,425.2,1617.2,702.6,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1484.7,541.7,1549.6,706.0,0.834,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1481.1,534.9,1554.1,711.4,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1672.7,418.6,1772.6,644.5,0.996,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,184,77,person,1666.4,421.1,1774.6,646.5,0.804,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,47,person,1199.0,346.3,1362.9,774.8,1.0,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,42,person,1216.9,356.9,1372.6,760.5,0.936,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,83,person,1099.0,424.0,1217.5,750.9,0.917,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,90,person,1091.6,412.2,1233.1,756.0,0.999,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,55,person,799.6,274.7,1030.2,862.5,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,785.8,281.1,1033.3,866.5,0.948,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,46,person,630.9,296.1,828.8,853.9,0.999,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,204,98,person,642.8,299.7,793.3,835.2,0.891,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,100,person,266.5,289.9,452.3,908.6,0.934,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,371.1,288.6,671.9,967.9,1.0,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,103,person,1734.2,409.6,1821.2,615.1,0.717,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,50,person,1722.9,394.7,1832.7,639.5,0.999,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,205,104,person,1175.8,436.7,1233.2,651.1,0.672,True,Person is walking,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,206,105,person,566.4,401.8,630.6,558.2,0.523,True,Person is standing,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,206,97,person,258.6,301.2,497.6,925.0,0.998,True,Person is running,robbery,robbery,0.129,,PERSON_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,chair,1420.4,531.3,1490.9,634.2,0.515,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.3677588,229,7.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,umbrella,0.3,345.9,238.7,441.1,0.426,False,,,robbery,0.129,,OBJECT_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,394.8,297.4,689.6,950.2,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1511.6,426.8,1613.2,698.0,0.89,True,Person is standing,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1509.0,424.3,1620.6,700.3,1.0,True,Person is standing,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1490.1,540.7,1554.7,706.6,0.828,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1486.6,533.1,1559.7,709.9,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1680.1,418.5,1779.7,646.8,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,184,77,person,1673.5,419.8,1778.5,646.7,0.838,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,47,person,1206.1,347.5,1367.7,774.7,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,42,person,1220.6,356.4,1374.2,759.2,0.928,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,83,person,1106.0,424.4,1225.4,749.2,0.912,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,8,90,person,1101.6,422.5,1238.5,753.5,0.999,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,55,person,814.5,272.3,1041.5,853.2,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,64,person,802.4,279.8,1045.3,860.1,0.942,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,201,46,person,651.1,294.4,842.8,840.2,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,204,98,person,662.4,300.3,813.1,833.6,0.874,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,202,100,person,297.8,290.5,482.1,904.1,0.916,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,199,10,person,403.4,291.3,693.1,958.8,0.932,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,103,person,1739.9,411.2,1823.9,611.4,0.773,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,205,104,person,1181.1,435.8,1238.7,649.0,0.636,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,206,97,person,280.4,309.1,507.2,910.3,0.978,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,chair,1420.4,531.5,1490.9,636.0,0.623,False,,,robbery,0.128,,OBJECT_DETECTED
1776250418.5910892,230,7.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,,,tv,1152.1,347.6,1347.7,471.6,0.418,False,,,robbery,0.128,,OBJECT_DETECTED
1776250418.6291108,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,193,7,person,423.2,299.1,712.1,950.7,0.942,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.6291108,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,150,52,person,1520.7,428.6,1620.5,698.8,0.832,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.6291108,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,12,person,1511.5,421.5,1623.6,700.5,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.6291108,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,56,person,1494.8,539.0,1559.3,706.5,0.861,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.6291108,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,10,57,person,1491.0,532.0,1564.7,711.2,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.6291108,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,194,65,person,1684.7,420.2,1784.1,650.5,1.0,True,Person is walking,robbery,robbery,0.128,,PERSON_DETECTED
1776250418.6291108,231,7.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_2,184,77,person,1680.0,418.8,1781.6,646.9,0.852,True,Person is standing,robbery,robbery,0.128,,PERSON_DETECTED
