wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,101,person,740.2,446.8,809.0,654.9,1.054,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,110,person,503.4,453.3,544.0,560.8,0.699,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,97,person,505.0,449.0,544.0,568.0,0.802,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,240,86,person,837.4,420.2,1003.7,922.6,0.907,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,150,56,person,378.5,458.9,428.2,575.9,0.738,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,991.2,400.5,1157.9,1043.0,0.865,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,109,person,1494.0,412.4,1642.0,865.8,0.339,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,113,person,1357.8,442.6,1396.9,548.8,0.581,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,114,person,581.1,457.6,605.9,518.6,0.433,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,918.5,397.3,1154.7,1104.8,0.345,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,217,6,person,1152.8,441.5,1193.6,551.6,0.491,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,140,person,668.2,476.1,729.7,587.2,0.67,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,96,person,1437.7,420.4,1564.4,725.0,0.692,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,818.7,506.7,937.0,680.4,0.859,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,679.3,529.1,726.4,614.7,0.777,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1670.3,408.9,1784.7,434.7,0.745,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,294.2,511.3,345.8,570.5,0.645,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1057.5,499.2,1241.3,820.1,0.616,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1636.8,618.2,1679.7,682.5,0.494,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1071.3,646.4,1241.0,820.6,0.432,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1576.7,520.6,1680.2,682.1,0.425,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.7391322,289,9.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,351.9,507.9,389.6,564.9,0.418,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,843.2,407.2,1032.2,952.3,2.358,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,19,person,1531.3,432.1,1727.0,865.7,0.936,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,95,person,731.2,444.9,816.0,646.4,0.873,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,101,person,740.6,446.8,809.3,654.9,1.505,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,110,person,503.4,453.3,544.1,560.6,0.673,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,97,person,505.0,449.0,544.0,568.0,0.56,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,240,86,person,841.3,423.5,1007.9,921.2,0.915,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,150,56,person,378.6,459.1,428.1,575.7,0.721,True,Person is sitting,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,994.2,401.1,1159.9,1042.9,0.859,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,109,person,1476.5,396.7,1623.6,846.6,0.341,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,113,person,1358.8,443.7,1399.2,549.1,0.602,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,114,person,580.4,457.0,605.5,518.5,0.427,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,925.6,414.6,1145.5,1073.7,0.576,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,217,6,person,1154.7,440.9,1195.1,551.2,0.536,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,140,person,667.3,474.5,730.9,589.6,0.686,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,96,person,1424.4,424.0,1547.9,714.5,0.745,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,130,person,1463.8,422.6,1598.1,783.6,0.55,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,823.4,510.1,943.0,681.1,0.865,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,678.7,528.2,726.3,614.4,0.765,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1671.2,409.0,1784.3,434.5,0.749,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,294.5,511.2,345.3,570.6,0.713,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1060.3,498.9,1242.3,818.7,0.594,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1644.4,619.6,1691.9,684.5,0.551,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,352.0,508.2,389.3,566.0,0.469,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9086697,290,9.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1581.8,521.2,1693.2,685.2,0.462,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,851.8,410.1,1033.6,936.3,2.324,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,19,person,1530.6,433.5,1732.7,868.6,0.928,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,95,person,734.2,445.4,817.7,646.0,0.864,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,101,person,746.0,438.3,818.0,656.3,1.084,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,110,person,503.1,452.8,544.1,560.5,0.655,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,97,person,505.0,449.0,544.0,568.0,0.559,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,240,86,person,843.6,424.9,1011.0,920.8,0.916,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,150,56,person,378.2,459.2,427.5,575.4,0.716,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,997.3,400.0,1163.0,1042.6,0.866,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,204,109,person,1487.4,407.8,1619.1,808.2,0.543,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,113,person,1359.3,443.7,1400.9,549.2,0.53,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,114,person,579.3,457.0,604.5,518.5,0.424,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,928.5,421.4,1141.8,1061.0,0.558,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,217,6,person,1156.0,440.5,1196.2,551.1,0.544,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,140,person,668.8,476.2,731.5,589.8,0.663,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,96,person,1409.9,425.0,1531.7,707.6,0.725,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,130,person,1456.2,400.8,1609.5,819.4,0.129,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,827.3,505.6,945.6,681.1,0.898,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,680.2,532.3,726.3,614.1,0.778,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1671.6,409.1,1784.2,434.1,0.699,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,294.6,511.2,346.6,570.4,0.67,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1654.9,620.4,1705.2,685.2,0.533,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1056.4,496.5,1193.8,817.3,0.479,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1059.6,498.0,1242.5,816.6,0.474,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,740.8,539.4,770.6,599.6,0.468,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,352.8,508.6,388.8,566.9,0.45,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1676.6,503.9,1726.4,589.3,0.431,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.9371476,291,9.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1076.3,640.1,1242.8,816.1,0.411,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,3,person,855.2,411.3,1033.7,929.9,2.632,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,19,person,1530.2,433.3,1739.6,873.3,0.932,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,95,person,736.1,445.6,818.6,646.0,0.847,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,101,person,751.7,443.4,821.7,655.4,1.461,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,110,person,502.2,451.4,543.9,560.7,0.667,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,176,97,person,505.0,449.0,544.0,568.0,0.808,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,240,86,person,845.1,425.0,1013.4,920.9,0.918,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,150,56,person,377.8,460.0,426.5,575.3,0.689,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,182,80,person,999.1,400.6,1164.1,1042.5,0.865,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,179,113,person,1359.4,443.9,1402.0,549.0,0.437,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,174,114,person,577.5,456.3,603.1,518.4,0.407,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,178,23,person,929.5,423.7,1140.4,1056.5,0.555,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,217,6,person,1157.3,440.3,1197.3,550.7,0.553,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,180,140,person,669.6,477.5,731.7,590.1,0.619,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,177,96,person,1403.2,426.1,1526.0,706.6,0.843,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,830.2,508.9,950.8,681.3,0.874,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,bicycle,680.0,532.2,725.1,614.5,0.781,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,chair,294.7,511.4,343.9,570.8,0.777,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,umbrella,1671.1,408.9,1783.9,434.3,0.745,False,,,normal,0.128,,OBJECT_DETECTED
1776250630.990175,292,9.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_1,,,handbag,1666.5,616.5,1718.1,687.2,0.578,False,,,normal,0.128,,OBJECT_DETECTED
