wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776245282.858499,1606,53.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,77.0,100.1,184.7,240.1,0.465,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.858499,1606,53.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,208.6,-0.1,300.5,98.2,0.596,False,,,arrest,0.132,,OBJECT_DETECTED
1776245282.858499,1606,53.533,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.0,296.2,48.4,0.423,False,,,arrest,0.132,,OBJECT_DETECTED
1776245282.9034631,1607,53.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,168.1,94.6,294.8,240.0,0.692,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.9034631,1607,53.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.3,0.0,144.0,111.7,0.867,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.9034631,1607,53.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,73.1,99.8,180.8,240.1,0.473,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.9034631,1607,53.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,208.8,-0.1,300.5,98.1,0.589,False,,,arrest,0.132,,OBJECT_DETECTED
1776245282.9034631,1607,53.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.0,296.2,48.4,0.419,False,,,arrest,0.132,,OBJECT_DETECTED
1776245282.954151,1608,53.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,167.9,94.6,294.7,240.0,0.694,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.954151,1608,53.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.3,0.0,144.0,111.2,0.871,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.954151,1608,53.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,71.8,99.8,179.2,240.0,0.449,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.954151,1608,53.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,208.3,-0.2,300.7,98.5,0.602,False,,,arrest,0.132,,OBJECT_DETECTED
1776245282.954151,1608,53.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.0,296.2,48.3,0.43,False,,,arrest,0.132,,OBJECT_DETECTED
1776245282.9947069,1609,53.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,167.9,94.5,294.7,240.0,0.689,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.9947069,1609,53.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.3,0.0,144.1,110.9,0.871,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245282.9947069,1609,53.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,208.8,-0.1,300.2,98.1,0.589,False,,,arrest,0.132,,OBJECT_DETECTED
1776245282.9947069,1609,53.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.0,296.2,48.2,0.441,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.0764475,1610,53.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,167.8,94.6,294.6,240.0,0.693,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.0764475,1610,53.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.5,0.0,144.2,110.3,0.873,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.0764475,1610,53.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.9,-0.1,300.3,97.1,0.522,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.0764475,1610,53.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.1,-0.0,296.8,48.2,0.432,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.1066263,1611,53.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,168.6,94.6,295.3,240.0,0.694,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.1066263,1611,53.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.7,0.0,144.5,110.2,0.873,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.1066263,1611,53.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,39.2,153.7,126.3,234.7,0.504,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.1066263,1611,53.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,71.0,98.0,179.2,239.8,0.543,True,Person is standing,arrest,arrest,0.132,Restricted Zone A,ZONE_INTRUSION
1776245283.1066263,1611,53.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.2,-0.2,299.9,96.6,0.561,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.1066263,1611,53.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,296.2,47.9,0.421,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.1568823,1612,53.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.0,94.6,295.5,240.0,0.687,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.1568823,1612,53.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.5,0.0,144.8,110.8,0.869,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.1568823,1612,53.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,39.2,153.7,126.4,234.8,0.488,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.1568823,1612,53.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,71.1,97.9,179.0,239.7,0.528,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.1568823,1612,53.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.2,-0.2,299.9,96.5,0.578,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.1568823,1612,53.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,296.1,47.8,0.424,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.197151,1613,53.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.0,94.7,295.5,240.1,0.688,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.197151,1613,53.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.5,0.0,145.0,111.0,0.865,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.197151,1613,53.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,39.3,153.9,126.4,234.9,0.56,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.197151,1613,53.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,70.4,98.0,177.6,239.7,0.488,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.197151,1613,53.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.1,-0.2,300.9,96.6,0.563,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.197151,1613,53.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.2,296.1,48.2,0.442,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.2381268,1614,53.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.1,94.7,295.5,240.1,0.695,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.2381268,1614,53.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,76.0,0.0,144.4,108.6,0.896,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.2381268,1614,53.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,39.5,153.9,126.1,234.4,0.454,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.2381268,1614,53.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,70.0,97.7,176.8,239.5,0.549,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.2381268,1614,53.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.8,-0.2,300.7,96.7,0.563,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.2381268,1614,53.8,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,296.0,48.2,0.445,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.278442,1615,53.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.3,94.6,295.6,240.1,0.707,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.278442,1615,53.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.6,0.1,144.1,108.6,0.881,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.278442,1615,53.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,40.0,154.1,126.4,234.1,0.544,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.278442,1615,53.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,75.0,97.2,171.0,222.6,0.734,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.278442,1615,53.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,211.4,-0.2,299.1,95.9,0.545,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.278442,1615,53.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,295.3,48.1,0.449,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.278442,1615,53.833,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,165.6,52.4,271.2,173.5,0.404,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.3188035,1616,53.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.0,94.6,295.4,240.1,0.715,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3188035,1616,53.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.7,0.1,143.8,107.6,0.891,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3188035,1616,53.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,40.4,154.2,126.9,233.9,0.515,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3188035,1616,53.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,76.7,97.0,169.2,215.9,0.744,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3188035,1616,53.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.3,-0.2,299.9,96.0,0.526,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.3188035,1616,53.867,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,295.4,48.3,0.452,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.3591244,1617,53.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.1,94.6,295.4,240.1,0.713,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3591244,1617,53.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.7,0.1,143.8,107.1,0.891,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3591244,1617,53.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,40.2,154.2,127.1,234.1,0.485,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3591244,1617,53.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,76.8,97.0,170.2,215.7,0.778,True,Person is running,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.3591244,1617,53.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.3,-0.2,299.3,96.1,0.525,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.3591244,1617,53.9,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.0,295.4,48.2,0.443,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.4037573,1618,53.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.2,94.6,295.4,240.1,0.712,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4037573,1618,53.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.7,0.1,143.8,106.9,0.891,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4037573,1618,53.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,40.1,154.2,127.2,234.1,0.479,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4037573,1618,53.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,76.4,96.9,170.9,215.6,0.779,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4037573,1618,53.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.2,-0.2,299.3,96.1,0.531,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.4037573,1618,53.933,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,227.9,-0.1,295.4,48.2,0.445,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.4504318,1619,53.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.4,94.6,295.6,240.1,0.728,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4504318,1619,53.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,75.6,0.1,143.8,106.7,0.893,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4504318,1619,53.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,39.9,154.1,127.3,234.4,0.544,True,Person is standing,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4504318,1619,53.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,74.9,97.0,172.7,219.3,0.812,True,Person is walking,arrest,arrest,0.132,,PERSON_DETECTED
1776245283.4504318,1619,53.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,210.0,-0.1,299.8,94.6,0.517,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.4504318,1619,53.967,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,295.8,48.1,0.473,False,,,arrest,0.132,,OBJECT_DETECTED
1776245283.5280252,1620,54.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.4,94.6,295.6,240.1,0.731,True,Person is walking,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5280252,1620,54.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,74.8,0.1,142.8,106.6,0.885,True,Person is walking,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5280252,1620,54.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,39.5,154.3,127.2,234.9,0.447,True,Person is falling,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5280252,1620,54.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,70.4,96.6,178.3,232.4,0.658,True,Person fighting,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5280252,1620,54.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,209.1,-0.3,300.4,96.4,0.577,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.5280252,1620,54.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,295.6,48.0,0.486,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.5280252,1620,54.0,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,165.0,52.0,270.6,174.1,0.418,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.54175,1621,54.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.5,94.6,295.5,240.1,0.719,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.54175,1621,54.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,74.6,0.1,142.5,106.1,0.89,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.54175,1621,54.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,39.6,154.1,127.3,234.5,0.435,True,Person is walking,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.54175,1621,54.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,68.9,96.7,179.9,237.2,0.543,True,Person is running,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.54175,1621,54.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,207.9,-0.3,301.6,96.6,0.56,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.54175,1621,54.033,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.0,295.9,47.9,0.481,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.5922403,1622,54.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.7,94.7,295.7,240.1,0.715,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5922403,1622,54.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,74.6,0.1,142.4,106.1,0.887,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5922403,1622,54.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,68.5,96.6,180.5,239.2,0.56,True,Person is walking,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5922403,1622,54.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,34,person,71.6,96.6,176.3,193.5,0.499,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.5922403,1622,54.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,206.6,-0.2,301.3,97.6,0.556,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.5922403,1622,54.067,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.0,-0.1,296.3,48.0,0.492,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.6328886,1623,54.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,8,13,person,169.2,94.7,295.2,240.1,0.689,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.6328886,1623,54.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,5,24,person,69.8,0.0,143.0,116.0,0.815,True,Person is running,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.6328886,1623,54.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,18,person,71.5,95.7,183.6,240.0,0.527,True,Person is walking,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.6328886,1623,54.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,20,34,person,66.7,95.7,189.1,209.5,0.521,True,Person is running,arrest,arrest,0.131,Restricted Zone A,ZONE_INTRUSION
1776245283.6328886,1623,54.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,10,32,person,38.3,154.5,125.1,234.3,0.521,True,Person is standing,arrest,arrest,0.131,,PERSON_DETECTED
1776245283.6328886,1623,54.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,206.3,-0.3,301.2,97.7,0.591,False,,,arrest,0.131,,OBJECT_DETECTED
1776245283.6328886,1623,54.1,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\test_clip.mp4,,,tv,228.2,-0.1,295.8,48.1,0.467,False,,,arrest,0.131,,OBJECT_DETECTED
